stim1,stim2,stim3,stim4,stim5,stim6,stim7,stim8,stim9,stim10,stim11,stim12,stim13,stim14,stim15,stim16,stim17,stim18,stim19,stim20,stim21,stim22,stim23,stim24,stim25,stim26,stim27,stim28,stim29,stim30,stim31,stim32,stim33,stim34,stim35,stim36,stim37,stim38,stim39,stim40,stim41
1614,Его,сын,Кристофано,Аллори,также,стал,художнику.,-
1615,"Куаутемок,",ставший,"императором,",женился,на,Текуичпотцин.,+
1616,"Куаутемок,",ставший,"императору,",женился,на,Текуичпотцин.,-
1617,Его,брат,Христос,"Хадзиконстандис,",впоследствии,стал,адмиралом.,+
1618,Его,брат,Христос,"Хадзиконстандис,",впоследствии,стал,адмиралу.,-
1619,Алауддевле,Бозкурт,стал,беем,в,преклонном,возрасте.,+
1620,Алауддевле,Бозкурт,стал,бею,в,преклонном,возрасте.,-
1621,Ими,руководил,Совет,"Трех,",иначе,Трипредакус.,+
1622,Них,руководил,Совет,"Трех,",иначе,Трипредакус.,-
1623,После,завершения,спортивной,карьеры,Убакиви,стал,тренером.,+
1624,После,завершения,спортивной,карьеры,Убакиви,стал,тренеру.,-
1625,Сыновья,и,невестка,Зергуюн,Коратюрк,стали,дипломатами.,+
1626,Сыновья,и,невестка,Зергуюн,Коратюрк,стали,дипломатам.,-
1627,Также,Союзом,руководили,Фоат,"Галимуллин,",Ильфак,Ибрагимов.,+
1628,Также,Союзу,руководили,Фоат,"Галимуллин,",Ильфак,Ибрагимов.,-
1629,Анейрин,стал,целителем,и,ушел,к,долийцам.,+
1630,Анейрин,стал,целителю,и,ушел,к,долийцам.,-
1631,Строительством,руководил,брненский,мастер,Франтишек,Бенедикт,Кличник.,+
1632,Строительству,руководил,брненский,мастер,Франтишек,Бенедикт,Кличник.,-
1633,По,окончании,игровой,карьеры,Фибак,стал,тренером.,+
1634,По,окончании,игровой,карьеры,Фибак,стал,тренеру.,-
1635,Он,сказал,что,теперь,сын,старого,Джонаха,руководит,предприятием.,+
1636,Он,сказал,что,теперь,сын,старого,Джонаха,руководит,предприятию.,-
1637,Мо,"встала,",помахала,комнате,"рукой,",повернулась,и,вышла.,+
1638,Мо,"встала,",помахала,комнате,"руке,",повернулась,и,вышла.,-
1639,Саддин,видел,людей,насквозь,и,манипулировал,ими,как,хотел.,+
1640,Саддин,видел,людей,насквозь,и,манипулировал,них,как,хотел.,-
1641,Однако,былые,восторги,и,упоения,владеют,им,все,менее.,+
1642,Однако,былые,восторги,и,упоения,владеют,ему,все,менее.,-
1643,Бел,Амор,слез,с,урны,и,помахал,человеку,рукой.,+
1644,Бел,Амор,слез,с,урны,и,помахал,человеку,руке.,-
1645,Оно,само,—,и,"те,",кто,им,обладали.,+
1646,Оно,само,—,и,"те,",кто,ему,обладали.,-
1647,Там,место,"способнее,",–,махнул,Никула,рукой,на,заречье.,+
1648,Там,место,"способнее,",–,махнул,Никула,руке,на,заречье.,-
1649,Толанд,стал,"жертвой,",потому,что,обнаружил,мухлеж,Пинкера.,+
1650,Толанд,стал,"жертве,",потому,что,обнаружил,мухлеж,Пинкера.,-
1651,Уши,теперь,не,походили,на,громкоговорители,–,пополнел,лицом,Раков.,+
1652,Уши,теперь,не,походили,на,громкоговорители,–,пополнел,лицу,Раков.,-
1653,Руэнтос,и,молодые,Аррианы,одновременно,забубнили,и,замахали,руками,на,прощание.,+
1654,Руэнтос,и,молодые,Аррианы,одновременно,забубнили,и,замахали,рукам,на,прощание.,-
1655,Я,укажу,вам,путь,-,знак,Наш,сердцем,поймете.,+
1656,Я,укажу,вам,путь,-,знак,Наш,сердцу,поймете.,-
1657,Или,переводчиком,куда-нибудь,определят,—,он,хорошо,владел,английским.,+
1658,Или,переводчику,куда-нибудь,определят,—,он,хорошо,владел,английским.,-
1659,Если,маной,даже,не,пахнет,—,перед,нами,что-то,другое.,+
1660,Если,мане,даже,не,пахнет,—,перед,нами,что-то,другое.,-
1661,Шамшуддин,поставил,бокал,кофе,и,прищелкнул,"пальцами,",поворачивая,глаз,Урея.,+
1662,Шамшуддин,поставил,бокал,кофе,и,прищелкнул,"пальцам,",поворачивая,глаз,Урея.,-
1663,Кэбот,помахал,"рукой,",и,Ли,оглянулась,на,него.,+
1664,Кэбот,помахал,"руке,",и,Ли,оглянулась,на,него.,-
1665,Аланец,махнул,"рукой,",и,колонна,не,спеша,двинулась,к,столовой.,+
1666,Аланец,махнул,"руке,",и,колонна,не,спеша,двинулась,к,столовой.,-
1667,Хоржак,махнул,"рукой,",и,охрана,со,всех,сторон,окружила,Кея.,+
1668,Хоржак,махнул,"руке,",и,охрана,со,всех,сторон,окружила,Кея.,-
1669,Но,тот,чуть,шевельнул,"клинком,",снова,кольнув,окровавленную,шею,Мираля.,+
1670,Но,тот,чуть,шевельнул,"клинку,",снова,кольнув,окровавленную,шею,Мираля.,-
1671,Тут,и,проявился,дар,"провидения,",Но,ты,махал,топором,вслепую.,+
1672,Тут,и,проявился,дар,"провидения,",Но,ты,махал,топору,вслепую.,-
1673,Миха,тоже,вертел,"головой,",силясь,отыскать,проход,среди,ветвей.,+
1674,Миха,тоже,вертел,"голове,",силясь,отыскать,проход,среди,ветвей.,-
1675,Когда,капитан,"сел,",походил,"рядом,",хрустнул,пальцами.,+
1676,Когда,капитан,"сел,",походил,"рядом,",хрустнул,пальцам.,-
1677,Тан,Хараг,еще,издали,нам,заулыбался,и,помахал,рукой.,+
1678,Тан,Хараг,еще,издали,нам,заулыбался,и,помахал,руке.,-
1679,В,Карнагрии,кто,командует,"Алыми,",тот,и,правит,страной.,+
1680,В,Карнагрии,кто,командует,"Алыми,",тот,и,правит,стране.,-
1681,Я,чувствую,приятную,истому:,мы,действительно,любим,ушами.,+
1682,Я,чувствую,приятную,истому:,мы,действительно,любим,ушам.,-
1683,Макс,затряс,бородой,—,"нет,","мол,",нету.,+
1684,Макс,затряс,бороде,—,"нет,","мол,",нету.,-
1685,Фентифлюшин,подкрадывается,к,двери,в,столовую,и,машет,рукой.,+
1686,Фентифлюшин,подкрадывается,к,двери,в,столовую,и,машет,руке.,-
1687,От,имени,юного,короля,Каауману,правила,островами,почти,десять,лет.,+
1688,От,имени,юного,короля,Каауману,правила,островам,почти,десять,лет.,-
1689,Балли,ответил,"согласием,","Ферост,",Лодоротон,и,Тукис,его,поддержали.,+
1690,Балли,ответил,"согласию,","Ферост,",Лодоротон,и,Тукис,его,поддержали.,-
1691,Эрескен,слабо,махнул,"рукой,",моментально,уведя,в,сторону,мысли,Аритейн.,+
1692,Эрескен,слабо,махнул,"руке,",моментально,уведя,в,сторону,мысли,Аритейн.,-
1693,Командовал,им,более,двух,"лет,",затем,направлен,учиться.,+
1694,Командовал,ему,более,двух,"лет,",затем,направлен,учиться.,-
1695,Одновременно,с,ним,монахом,стал,Лев,Мормыль,с,именем,Матфей.,+
1696,Одновременно,с,ним,монаху,стал,Лев,Мормыль,с,именем,Матфей.,-
1697,На,протяжении,четырех,месяцев,после,этого,командой,руководил,Морис,Молпас.,+
1698,На,протяжении,четырех,месяцев,после,этого,команде,руководил,Морис,Молпас.,-
1699,Он,лично,руководил,осадой,после,ранения,Гасьона,и,до,прибытия,Ранцау.,+
1700,Он,лично,руководил,осаде,после,ранения,Гасьона,и,до,прибытия,Ранцау.,-
1701,В,4-й,раз,подряд,чемпионом,стал,клуб,Польди,СОНП,Кладно.,+
1702,В,4-й,раз,подряд,чемпиону,стал,клуб,Польди,СОНП,Кладно.,-
1703,Гай,Фурий,стал,цензором,(совместно,с,Марком,Геганием,Мацерином).,+
1704,Гай,Фурий,стал,цензору,(совместно,с,Марком,Геганием,Мацерином).,-
1705,Брискорны,владевшие,имением,почти,два,"десятилетия,",придали,ему,обновленный,вид.,+
1706,Брискорны,владевшие,имению,почти,два,"десятилетия,",придали,ему,обновленный,вид.,-
1707,Песня,стала,хитом,и,успех,и,сопровождался,в,следующей,песне,Галены.,+
1708,Песня,стала,хиту,и,успех,и,сопровождался,в,следующей,песне,Галены.,-
1709,Вероятно,им,владел,Эремберт,или,Эренбрехт,из,рода,Лангауэской,ветви,Конрадинов.,+
1710,Вероятно,ему,владел,Эремберт,или,Эренбрехт,из,рода,Лангауэской,ветви,Конрадинов.,-
1711,Нджомбе,стал,центром,еще,в,британскую,колониальную,эпоху,в,1920-х,годах.,+
1712,Нджомбе,стал,центру,еще,в,британскую,колониальную,эпоху,в,1920-х,годах.,-
1713,Вице-председателями,первоначально,стали,Нхек,Бун,Чхай,и,Нородом,Арун,Расмей.,+
1714,Вице-председателям,первоначально,стали,Нхек,Бун,Чхай,и,Нородом,Арун,Расмей.,-
1715,Семинаром,руководили,физики,Александр,"Воронель,",Марк,"Азбель,",Виктор,Браиловский.,+
1716,Семинару,руководили,физики,Александр,"Воронель,",Марк,"Азбель,",Виктор,Браиловский.,-
1717,Один,из,троих,детей,ван,Альбада,впоследствии,также,стал,астрономом.,+
1718,Один,из,троих,детей,ван,Альбада,впоследствии,также,стал,астроному.,-
1719,Став,"королем,",Фа,Нгум,распространил,в,Лансанге,традицию,Тхеравады.,+
1720,Став,"королю,",Фа,Нгум,распространил,в,Лансанге,традицию,Тхеравады.,-
1721,Директором,Сильванус,Гризуолд,Морли,пробыл,в,течение,пятнадцати,месяцев.,+
1722,Директору,Сильванус,Гризуолд,Морли,пробыл,в,течение,пятнадцати,месяцев.,-
1723,Текст,песни,был,написан,"им,",а,продюсером,стал,Джунгмо.,+
1724,Текст,песни,был,написан,"им,",а,продюсеру,стал,Джунгмо.,-
1725,Джавара,на,прощание,машет,рукой,"Дому,",а,тот,ему.,+
1726,Джавара,на,прощание,машет,руке,"Дому,",а,тот,ему.,-
1727,Сын,Илие,"Бэрбулеску,","Андрей,",также,стал,футболистом.,+
1728,Сын,Илие,"Бэрбулеску,","Андрей,",также,стал,футболисту.,-
1729,После,отъезда,Бролина,из,Находки,судном,командовал,лейтенант,Макс,Крускопф.,+
1730,После,отъезда,Бролина,из,Находки,судну,командовал,лейтенант,Макс,Крускопф.,-
1731,Ими,управляет,чакравартин,(носитель,колеса),—,единый,монарх.,+
1732,Них,управляет,чакравартин,(носитель,колеса),—,единый,монарх.,-
1733,У,них,была,дочь,Зейнеп,"Гегюш,",ставшая,журналисткой.,+
1734,У,них,была,дочь,Зейнеп,"Гегюш,",ставшая,журналистке.,-
1735,Однако,президентом,стал,бывший,лидер,"Совета,",Пак,Чон,Хи.,+
1736,Однако,президенту,стал,бывший,лидер,"Совета,",Пак,Чон,Хи.,-
1737,Командовал,корпусом,генерал-майор,Груйо,"Борич,",затем,полковник,Радивое,Томанич.,+
1738,Командовал,корпусу,генерал-майор,Груйо,"Борич,",затем,полковник,Радивое,Томанич.,-
1739,Кимон,Георгиев,стал,премьер-министром,и,Дамян,Велчев,―,министром,обороны.,+
1740,Кимон,Георгиев,стал,премьер-министру,и,Дамян,Велчев,―,министром,обороны.,-
1741,Олег,Ридченко,стал,"гитаристом,",а,Михаил,Телетов,—,барабанщиком.,+
1742,Олег,Ридченко,стал,"гитаристу,",а,Михаил,Телетов,—,барабанщиком.,-
1743,Двое,"сыновей,",Рюхэй,и,"Сета,",впоследствии,стали,актерами.,+
1744,Двое,"сыновей,",Рюхэй,и,"Сета,",впоследствии,стали,актерам.,-
1745,После,отъезда,Фаркухара,замком,ненадолго,"завладел,",1-й,Граф,Балкаррес.,+
1746,После,отъезда,Фаркухара,замку,ненадолго,"завладел,",1-й,Граф,Балкаррес.,-
1747,Флотом,командовал,"Бритрик,",брат,Эдрика,"Стреоны,",олдермена,Мерсии.,+
1748,Флоту,командовал,"Бритрик,",брат,Эдрика,"Стреоны,",олдермена,Мерсии.,-
1749,Вакацуки,Рэйдзиро,стал,исполняющим,обязанности,"премьер-министра,",также,из,Минсэйто.,+
1750,Вакацуки,Рэйдзиро,стал,исполняющему,обязанности,"премьер-министра,",также,из,Минсэйто.,-
1751,"Нианатилока,",не,поднимая,"век,",чуть,шевелил,"губами,",как,бы,молясь,Сущности,всетворения.,+
1752,"Нианатилока,",не,поднимая,"век,",чуть,шевелил,"губам,",как,бы,молясь,Сущности,всетворения.,-
1753,Однако,Борыска,грудью,встал,между,обнаженной,супругой,и,"одеялом,",под,которым,клацал,зубами,Францев.,+
1754,Однако,Борыска,грудью,встал,между,обнаженной,супругой,и,"одеялом,",под,которым,клацал,зубам,Францев.,-
1755,Юный,конунг,покосился,на,Хроллауга,Быстрого,и,вдруг,"заметил,",что,тот,быстро,шевелит,губами.,+
1756,Юный,конунг,покосился,на,Хроллауга,Быстрого,и,вдруг,"заметил,",что,тот,быстро,шевелит,губам.,-
1757,Гигантопитек,не,очень,ловко,владел,"кием,",и,Сэм,почти,всегда,побивал,его.,+
1758,Гигантопитек,не,очень,ловко,владел,"кию,",и,Сэм,почти,всегда,побивал,его.,-
1759,Поскольку,Улоф,"скончался,","значит,","он,","Хадар,",сегодня,стал,наследником.,+
1760,Поскольку,Улоф,"скончался,","значит,","он,","Хадар,",сегодня,стал,наследнику.,-
1761,Первая,из,земли,растет,–,наберешь,крапивки,на,зеленые,"щи,","""забелишь""",молочком...,+
1762,Первая,из,земли,растет,–,наберешь,крапивки,на,зеленые,"щи,","""забелишь""",молочку...,-
1763,Если,нами,руководит,"Адепт,",то,у,Чарующих,этим,занимается,Совет,Трех.,+
1764,Если,нам,руководит,"Адепт,",то,у,Чарующих,этим,занимается,Совет,Трех.,-
1765,Я,"боюсь,",что,ядом,стало,и,наследство,"Раканов,",не,нужно,его,трогать.,+
1766,Я,"боюсь,",что,яде,стало,и,наследство,"Раканов,",не,нужно,его,трогать.,-
1767,Далрей,молниеносно,взмахнул,мечом,и,рубанул,по,"лозе,",успевшей,ухватиться,за,шею,Престайна.,+
1768,Далрей,молниеносно,взмахнул,мечу,и,рубанул,по,"лозе,",успевшей,ухватиться,за,шею,Престайна.,-
1769,Руари,взмахнул,"рукой,",ударив,слева,длинным,боковым,"свингом,",Павек,блокировал,предплечьем.,+
1770,Руари,взмахнул,"руке,",ударив,слева,длинным,боковым,"свингом,",Павек,блокировал,предплечьем.,-
1771,Прибывшие,за,мной,люди,"желают,",чтобы,я,стал,их,хевдингом,и,правил,краем.,+
1772,Прибывшие,за,мной,люди,"желают,",чтобы,я,стал,их,хевдингом,и,правил,крае.,-
1773,Им,овладел,ужас,–,Лоренцо,в,"долине,",а,Мег,там,совершенно,одна.,+
1774,Ему,овладел,ужас,–,Лоренцо,в,"долине,",а,Мег,там,совершенно,одна.,-
1775,Придет,время,–,и,Юджин,Мэнглс,"поймет,",что,ядро,обладает,темпераментом.,+
1776,Придет,время,–,и,Юджин,Мэнглс,"поймет,",что,ядро,обладает,темпераменту.,-
1777,Платоша,машет,мне,рукой,в,рукавице,и,поворачивает,—,его,дом,в,Гнездниковском.,+
1778,Платоша,машет,мне,руке,в,рукавице,и,поворачивает,—,его,дом,в,Гнездниковском.,-
1779,"Ну,",который,писал,биографию,"Хача,",–,Рязанцев,поморщился,и,защелкал,пальцами.,+
1780,"Ну,",который,писал,биографию,"Хача,",–,Рязанцев,поморщился,и,защелкал,пальцам.,-
1781,"Ведун,","медленно,",точно,во,сне,шевеля,"пальцами,",закатал,ее,рукав.,+
1782,"Ведун,","медленно,",точно,во,сне,шевеля,"пальцам,",закатал,ее,рукав.,-
1783,В,бардо,становления,дух,мертвого,человека,обладает,ясновидением,и,может,предвидеть,будущее.,+
1784,В,бардо,становления,дух,мертвого,человека,обладает,ясновидению,и,может,предвидеть,будущее.,-
1785,Артия,и,ее,люди,пригнулись,и,замахали,"руками,",отбиваясь,от,гудящего,роя.,+
1786,Артия,и,ее,люди,пригнулись,и,замахали,"рукам,",отбиваясь,от,гудящего,роя.,-
1787,Он,"наклонился,",чтобы,поднять,"альбом,",но,Лавди,уже,завладела,им.,+
1788,Он,"наклонился,",чтобы,поднять,"альбом,",но,Лавди,уже,завладела,ему.,-
1789,Дьяк,"заплевался,",замахал,руками,и,велел,спрятать,Ивана,Щура,обратно,в,мешок.,+
1790,Дьяк,"заплевался,",замахал,рукам,и,велел,спрятать,Ивана,Щура,обратно,в,мешок.,-
1791,Иутин,и,Второй,Курс,руководили,"ими,",распределяя,привезенное,в,нишах,и,на,полках.,+
1792,Иутин,и,Второй,Курс,руководили,"них,",распределяя,привезенное,в,нишах,и,на,полках.,-
1793,Чемош,раздраженно,взмахнул,"рукой,",и,Азрик,Крелл,возник,перед,"алтарем,",уже,в,доспехах.,+
1794,Чемош,раздраженно,взмахнул,"руке,",и,Азрик,Крелл,возник,перед,"алтарем,",уже,в,доспехах.,-
1795,Увидел,входившие,в,заводь,пироги,и,замахал,"им,",показал,место,выгрузки.,+
1796,Увидел,входившие,в,заводь,пироги,и,замахал,"ему,",показал,место,выгрузки.,-
1797,Орри,замахал,"руками,",пытаясь,предупредить,"их,",голос,так,и,не,вернулся.,+
1798,Орри,замахал,"рукам,",пытаясь,предупредить,"их,",голос,так,и,не,вернулся.,-
1799,Прошлогодняя,чемпионка,Петра,Полман,не,смогла,принять,участие,Впервые,чемпионкой,стал,Сиска,Бюттер.,+
1800,Прошлогодняя,чемпионка,Петра,Полман,не,смогла,принять,участие,Впервые,чемпионке,стал,Сиска,Бюттер.,-
1801,Пинфолд,не,верит,в,силу,"прибора,",но,боится,его,и,владеющего,им,соседа.,+
1802,Пинфолд,не,верит,в,силу,"прибора,",но,боится,его,и,владеющего,ему,соседа.,-
1803,Ихлас-хан,стал,регентом,на,короткое,"время,",но,вскоре,после,этого,был,уволен,Чанд,Биби.,+
1804,Ихлас-хан,стал,регенту,на,короткое,"время,",но,вскоре,после,этого,был,уволен,Чанд,Биби.,-
1805,Лайл,сражается,"посохами,","но,",как,и,все,"лаяне,",владеет,техниками.,+
1806,Лайл,сражается,"посохами,","но,",как,и,все,"лаяне,",владеет,техникам.,-
1807,Согласно,одной,из,"версий,",он,также,стал,вестом,и,получил,пост,стратега,фемы,Анатолик.,+
1808,Согласно,одной,из,"версий,",он,также,стал,весту,и,получил,пост,стратега,фемы,Анатолик.,-
1809,У,Пары,было,три,дочери,и,сын,Юхан,"Вийдинг,",который,сам,стал,писателем.,+
1810,У,Пары,было,три,дочери,и,сын,Юхан,"Вийдинг,",который,сам,стал,писателю.,-
1811,После,смерти,Властимира,его,дети,"Мутимир,",Строимир,и,Гойник,совместно,управляли,страной.,+
1812,После,смерти,Властимира,его,дети,"Мутимир,",Строимир,и,Гойник,совместно,управляли,стране.,-
1813,У,партизан,он,стал,"разведчиком,",был,включен,в,группу,разведки,под,командованием,Петра,Хомизиди.,+
1814,У,партизан,он,стал,"разведчику,",был,включен,в,группу,разведки,под,командованием,Петра,Хомизиди.,-
1815,Следующее,преступление,происходит,в,другом,"месте,",и,теперь,жертвой,стал,—,известный,ученый,Нараянан.,+
1816,Следующее,преступление,происходит,в,другом,"месте,",и,теперь,жертве,стал,—,известный,ученый,Нараянан.,-
1817,Младшая,сестра,"Ансееле,",ставшая,"учительницей,",была,матерью,писателя,Жана,Рэйя.,+
1818,Младшая,сестра,"Ансееле,",ставшая,"учительнице,",была,матерью,писателя,Жана,Рэйя.,-
1819,Банк,Кеннелли,случайно,гремит,"посудой,",чем,вызывает,давка,"скота,",затоптавшего,Дэна.,+
1820,Банк,Кеннелли,случайно,гремит,"посуде,",чем,вызывает,давка,"скота,",затоптавшего,Дэна.,-
1821,В,ее,состав,вошли,территории,"упраздненных,",и,"волостей,",центром,стала,деревня,Шепяково.,+
1822,В,ее,состав,вошли,территории,"упраздненных,",и,"волостей,",центру,стала,деревня,Шепяково.,-
1823,Этим,ударом,пользуются,члены,клана,"Суну,",им,владеют,Ли,Гюбом,и,Квон,Джини.,+
1824,Этим,ударом,пользуются,члены,клана,"Суну,",ему,владеют,Ли,Гюбом,и,Квон,Джини.,-
1825,Сценарий,написали,"Дженина,","Пейре,","и,",композитором,стал,Антонио,Веретти.,+
1826,Сценарий,написали,"Дженина,","Пейре,","и,",композитору,стал,Антонио,Веретти.,-
1827,Хотя,Аннабет,и,удается,вразумить,"Перси,",им,овладевает,чувство,вернуться,к,использованию,этой,силы.,+
1828,Хотя,Аннабет,и,удается,вразумить,"Перси,",ему,овладевает,чувство,вернуться,к,использованию,этой,силы.,-
1829,Ее,братом-близнецом,считается,"Земникас,",который,руководит,"садами,",а,Жемина,—,полями.,+
1830,Ее,братом-близнецом,считается,"Земникас,",который,руководит,"садам,",а,Жемина,—,полями.,-
1831,Гостями,на,этом,альбоме,стали,Джей,"Бальвин,","Осуна,",План,Би,и,Висин.,+
1832,Гостям,на,этом,альбоме,стали,Джей,"Бальвин,","Осуна,",План,Би,и,Висин.,-
1833,Песня,была,написана,Антониной,Армато,и,Скоттом,"Калтером,",продюсером,выступил,Денни,Дайенте.,+
1834,Песня,была,написана,Антониной,Армато,и,Скоттом,"Калтером,",продюсеру,выступил,Денни,Дайенте.,-
1835,Главным,тренером,сборной,стал,Геннадий,"Лисенчук,",а,руководил,игрой,Владимир,Залойло.,+
1836,Главным,тренером,сборной,стал,Геннадий,"Лисенчук,",а,руководил,игре,Владимир,Залойло.,-
1837,Замком,владели,семьи,фон,"Кинберг,",фон,"Хайдегг,",фон,Шумер,и,фон,Лутернау.,+
1838,Замку,владели,семьи,фон,"Кинберг,",фон,"Хайдегг,",фон,Шумер,и,фон,Лутернау.,-
1839,Через,десять,лет,в,городе,впервые,был,избран,мэр-африканец:,им,стал,Сервано,Кулубья.,+
1840,Через,десять,лет,в,городе,впервые,был,избран,мэр-африканец:,ему,стал,Сервано,Кулубья.,-
1841,Им,стал,Айман,"Мазиек,",сменивший,на,этом,посту,Аюба,Акесль,Келера.,+
1842,Ему,стал,Айман,"Мазиек,",сменивший,на,этом,посту,Аюба,Акесль,Келера.,-
1843,Помог,Тихае,основать,школьный,клуб,"каруты,",и,сам,вступил,в,"него,",став,президентом.,+
1844,Помог,Тихае,основать,школьный,клуб,"каруты,",и,сам,вступил,в,"него,",став,президенту.,-
1845,Вероника,и,Рэджи,—,правящая,городом,"парочка,",Джагхед,и,Табита,живут,вместе.,+
1846,Вероника,и,Рэджи,—,правящая,городу,"парочка,",Джагхед,и,Табита,живут,вместе.,-
1847,Пока,Бонвало,управлял,"архиепископством,",юный,Клод,де,Лабом,проходил,обучение,в,Дольском,университете.,+
1848,Пока,Бонвало,управлял,"архиепископству,",юный,Клод,де,Лабом,проходил,обучение,в,Дольском,университете.,-
1849,В,семье,было,5,"детей,",кроме,Яна,известен,"Каспар,",который,стал,ювелиром.,+
1850,В,семье,было,5,"детей,",кроме,Яна,известен,"Каспар,",который,стал,ювелиру.,-
1851,В,итоге,на,Играх,ее,заменила,Конни,"Васмут,",ставшая,здесь,чемпионкой.,+
1852,В,итоге,на,Играх,ее,заменила,Конни,"Васмут,",ставшая,здесь,чемпионке.,-
1853,На,школьном,слете,собрании,Шрек,говорит,"Арти,",что,он,станет,королем.,+
1854,На,школьном,слете,собрании,Шрек,говорит,"Арти,",что,он,станет,королю.,-
1855,Старков,прислонил,автомат,к,"стене,",сел,на,"траву,",потер,пальцами,глаза,—,только,больше,копоть,размазал.,+
1856,Старков,прислонил,автомат,к,"стене,",сел,на,"траву,",потер,пальцам,глаза,—,только,больше,копоть,размазал.,-
1857,Вот,ведь,привычка,какая,"могучая,",невпопад,подумал,"Петр,",никак,не,реагируя,на,метеорологическое,открытие,"друга,",можем,не,"разговаривать,",а,просто,мыслить,так,"нет,",шевелим,"губами,",сотрясаем,воздух...,+
1858,Вот,ведь,привычка,какая,"могучая,",невпопад,подумал,"Петр,",никак,не,реагируя,на,метеорологическое,открытие,"друга,",можем,не,"разговаривать,",а,просто,мыслить,так,"нет,",шевелим,"губам,",сотрясаем,воздух...,-
1859,Да,конники,Чэнь,Есяна,"бездействовали,",пережидали,бой,в,"стороне,",–,шепотом,проговорил,Сюй,Да.,+
1860,Да,конники,Чэнь,Есяна,"бездействовали,",пережидали,бой,в,"стороне,",–,шепоте,проговорил,Сюй,Да.,-
1861,Отмир,"видел,",как,махнул,рукой,"уздолец,",видел,блеснувшее,на,солнце,лезвие,"ножа,",но,ничего,не,успел,сделать.,+
1862,Отмир,"видел,",как,махнул,руке,"уздолец,",видел,блеснувшее,на,солнце,лезвие,"ножа,",но,ничего,не,успел,сделать.,-
1863,Меня,интересует,"время,",когда,мы,служили,"Энтам,",вот,я,и,начал,поиски,с,"Кеонска,",потому,что,именно,ваш,дом,сейчас,правит,страной.,+
1864,Меня,интересует,"время,",когда,мы,служили,"Энтам,",вот,я,и,начал,поиски,с,"Кеонска,",потому,что,именно,ваш,дом,сейчас,правит,стране.,-
1865,Ради,другого,вы,и,пальцем,не,"шевельнете,",но,будь,Таку,ваш,сын,–,вы,бы,пели,иное!,+
1866,Ради,другого,вы,и,пальцу,не,"шевельнете,",но,будь,Таку,ваш,сын,–,вы,бы,пели,иное!,-
1867,Едва,встречающие,и,гости,"съехались,",Дораней,махнул,"рукой,",и,гвардейцы,короля,начали,оттеснять,народ,с,дороги.,+
1868,Едва,встречающие,и,гости,"съехались,",Дораней,махнул,"руке,",и,гвардейцы,короля,начали,оттеснять,народ,с,дороги.,-
1869,Уже,несколько,дней,к,нему,не,подходил,"""владеющий","хлыстом"",",а,уммиа,на,днях,похвалил,и,"сказал,",что,не,узнает,"Сингамиля,",так,он,старается.,+
1870,Уже,несколько,дней,к,нему,не,подходил,"""владеющий","хлысту"",",а,уммиа,на,днях,похвалил,и,"сказал,",что,не,узнает,"Сингамиля,",так,он,старается.,-
1871,Дочь-то,ее,колдунья,"явная,",живет,этим...,"ходит,",вишь,к,ней,по,ночам,сквозь,трубу,сам,Аполлон...,да,куда,там?,+
1872,Дочь-то,ее,колдунья,"явная,",живет,этому...,"ходит,",вишь,к,ней,по,ночам,сквозь,трубу,сам,Аполлон...,да,куда,там?,-
1873,Маленькое,"усилие,",и,хлопушки,"бах,",—,он,махнул,"руками,",—,и,человеку,"ниче,",и,мне,слыхать.,+
1874,Маленькое,"усилие,",и,хлопушки,"бах,",—,он,махнул,"рукам,",—,и,человеку,"ниче,",и,мне,слыхать.,-
1875,Я,взял,ком,земли,и,жалко,швырнул,вслед,"корове,",которая,вблизи,снова,уже,"пятнисто-белая,","реальная,",весело,помахивающая,хвостом.,+
1876,Я,взял,ком,земли,и,жалко,швырнул,вслед,"корове,",которая,вблизи,снова,уже,"пятнисто-белая,","реальная,",весело,помахивающая,хвосту.,-
1877,После,"всего,",что,она,увидела,в,Эфуан,"Пинкаре,",ее,вовсе,не,"удивило,",что,храм,стал,склепом.,+
1878,После,"всего,",что,она,увидела,в,Эфуан,"Пинкаре,",ее,вовсе,не,"удивило,",что,храм,стал,склепу.,-
1879,Ять,подумал,"было,",что,мальчика,интересует,исключительно,качество,бумаги,—,змей,или,мало,ли,"что,",—,но,ребенок,вдумчиво,водил,пальцем,по,границам,и,шевелил,"губами,",вслух,проговаривая,названия,столиц.,+
1880,Ять,подумал,"было,",что,мальчика,интересует,исключительно,качество,бумаги,—,змей,или,мало,ли,"что,",—,но,ребенок,вдумчиво,водил,пальцем,по,границам,и,шевелил,"губам,",вслух,проговаривая,названия,столиц.,-
1881,Но,сейчас,уже,"все,",Михайла:,батюшка,сам,"жалеет,",что,так,"вышло,",а,Андрей,больше,никого,пальцем,не,тронет.,+
1882,Но,сейчас,уже,"все,",Михайла:,батюшка,сам,"жалеет,",что,так,"вышло,",а,Андрей,больше,никого,пальцу,не,тронет.,-
