stim1,stim2,stim3,stim4,stim5,stim6,stim7,stim8,stim9,stim10,stim11,stim12,stim13,stim14,stim15,stim16,stim17,stim18,stim19,stim20,stim21,stim22,stim23,stim24,stim25,stim26,stim27,stim28,stim29,stim30,stim31,stim32,stim33,stim34,stim35,stim36,stim37,stim38,stim39,stim40,stim41,stim42,stim43,stim44,stim45
1608,"Возможно,",команде,хотелось,получить,здесь,"ничего,",что,можно,пить.,-
1609,Больше,того:,вскоре,после,тебя,кто-то,напал,и,на,Могабу.,+
1610,Больше,того:,вскоре,после,тебя,никто,напал,и,на,Могабу.,-
1611,Но,уже,вошел,в,какой-то,озлобленный,раж,и,набрал,кабинет,Бузунько.,+
1612,Но,уже,вошел,в,никакой,озлобленный,раж,и,набрал,кабинет,Бузунько.,-
1613,Это,оказалось,слово,ком.,"Блин,",чушь,какая-то.,+
1614,Это,оказалось,слово,ком.,"Блин,",чушь,никакая.,-
1615,Она,"понимала,",что,Надин,беспокоит,что-то,кроме,роли.,+
1616,Она,"понимала,",что,Надин,беспокоит,ничего,кроме,роли.,-
1617,"Тут,","говорят,",в,дом,Ехэя,Коори,забрался,кто-то.,+
1618,"Тут,","говорят,",в,дом,Ехэя,Коори,забрался,никто.,-
1619,Появилась,хоть,какая-то,надежда,-,и,вернулся,предметный,страх.,+
1620,Появилась,хоть,никакая,надежда,-,и,вернулся,предметный,страх.,-
1621,А,ты,мог,прийти,в,форме,Хоть,какая-то,попытка,выделиться.,+
1622,А,ты,мог,прийти,в,форме,Хоть,никакая,попытка,выделиться.,-
1623,"Может,",Киннолл,и,остальные,пили,из,нихэль,и,где-то,оставили?,+
1624,"Может,",Киннолл,и,остальные,пили,из,нихэль,и,нигде,оставили?,-
1625,"Наверное,",подполковник,Расько,тоже,что-то,с,этой,торговли,имеет.,+
1626,"Наверное,",подполковник,Расько,тоже,ничего,с,этой,торговли,имеет.,-
1627,Что-то,подсказало,"Йбору,",что,у,доктора,Ситрука,есть,великолепная,защита.,+
1628,Ничто,подсказало,"Йбору,",что,у,доктора,Ситрука,есть,великолепная,защита.,-
1629,Катце,быстро,что-то,набрал,на,клавиатуре,и,нажал,ввод.,+
1630,Катце,быстро,ничего,набрал,на,клавиатуре,и,нажал,ввод.,-
1631,Может,"быть,",Рас,Тавас,вложил,чей-то,мозг,в,мое,тело?,+
1632,Может,"быть,",Рас,Тавас,вложил,ничей,мозг,в,мое,тело?,-
1633,Я,—,"туда,",а,сам,думаю,—,случилось,что-то.,+
1634,Я,—,"туда,",а,сам,думаю,—,случилось,ничего.,-
1635,Что,если,какой-нибудь,шум,разбудит,его,раньше,шестого,приема?,+
1636,Что,если,никакой,шум,разбудит,его,раньше,шестого,приема?,-
1637,Можно,достичь,чего-то,не,"того,",это,уже,—,неудача.,+
1638,Можно,достичь,ничто,не,"того,",это,уже,—,неудача.,-
1639,Певица,проговорила,что-то,на,языке,мерикитов,и,указала,на,Джейм.,+
1640,Певица,проговорила,ничего,на,языке,мерикитов,и,указала,на,Джейм.,-
1641,Я,услышал,голос,Кайбола,—,магистр,сказал,что-то,Тэлу.,+
1642,Я,услышал,голос,Кайбола,—,магистр,сказал,ничего,Тэлу.,-
1643,При,нем,коробка:,он,"говорит,",будто,что-то,вам,принес.,+
1644,При,нем,коробка:,он,"говорит,",будто,ничего,вам,принес.,-
1645,Платим,послал,меня,к,Западным,воротам,—,встречать,кого-то.,+
1646,Платим,послал,меня,к,Западным,воротам,—,встречать,никого.,-
1647,"Значит,",наша,прекрасная,Сесил,что-то,оставила,нам,с,Брин.,+
1648,"Значит,",наша,прекрасная,Сесил,ничего,оставила,нам,с,Брин.,-
1649,Я,старалась,дать,Беренис,и,Ролфу,возможность,достичь,чего-нибудь,в,жизни.,+
1650,Я,старалась,дать,Беренис,и,Ролфу,возможность,достичь,ничего,в,жизни.,-
1651,Потом,в,"жар,",потом,в,груди,его,что-то,тревожно,затрепыхалось.,+
1652,Потом,в,"жар,",потом,в,груди,его,ничего,тревожно,затрепыхалось.,-
1653,Он,что-то,извратил,историю,этого,заседания:,его,потребовал,ИК!,+
1654,Он,ничего,извратил,историю,этого,заседания:,его,потребовал,ИК!,-
1655,Это,"здесь,",в,Кремле,с,нею,что-то,сделали.,+
1656,Это,"здесь,",в,Кремле,с,нею,ничего,сделали.,-
1657,У,Дина,были,какие-то,"сведения,",относившиеся,к,Раблу,Нуну.,+
1658,У,Дина,были,никакие,"сведения,",относившиеся,к,Раблу,Нуну.,-
1659,Если,он,твердо,откажет,Цедрику,"Инграму,",тот,непременно,навредит,где-нибудь.,+
1660,Если,он,твердо,откажет,Цедрику,"Инграму,",тот,непременно,навредит,нигде.,-
1661,"Правда,",ваш,друг,Килеан,на,какое-то,время,перебрался,в,Багерлее.,+
1662,"Правда,",ваш,друг,Килеан,на,никакое,время,перебрался,в,Багерлее.,-
1663,Я,после,его,встреч,какие-то,папки,получал,да,в,посольство,возил.,+
1664,Я,после,его,встреч,никакие,папки,получал,да,в,посольство,возил.,-
1665,Крысобок,пнул,какого-то,"зверя,",клубком,свернувшегося,под,мешковиной.,+
1666,Крысобок,пнул,никакого,"зверя,",клубком,свернувшегося,под,мешковиной.,-
1667,Видит,"Солнце,",эти,Росы,снова,придумали,что-то,новое.,+
1668,Видит,"Солнце,",эти,Росы,снова,придумали,ничего,новое.,-
1669,Катч,резко,дернул,еще,"раз,",и,что-то,подалось.,+
1670,Катч,резко,дернул,еще,"раз,",и,ничего,подалось.,-
1671,Как,остались,"там,",где-то,"далеко,",и,Женька,с,командиром.,+
1672,Как,остались,"там,",нигде,"далеко,",и,Женька,с,командиром.,-
1673,Кул,"видел,",–,Серафина,что-то,обсуждает,с,Джонсоном,у,самолета.,+
1674,Кул,"видел,",–,Серафина,ничего,обсуждает,с,Джонсоном,у,самолета.,-
1675,А,в,дисбат,вместо,зоны,я,ему,когда-то,помог,определиться.,+
1676,А,в,дисбат,вместо,зоны,я,ему,никогда,помог,определиться.,-
1677,И,пусть,еще,идет,кто-то,типа,"""от","народа"".",+
1678,И,пусть,еще,идет,никто,типа,"""от","народа"".",-
1679,Или,просто,мимопробегалло,"какое-нибудь,",–,заявила,она,с,вызовом.,+
1680,Или,просто,мимопробегалло,"никакое,",–,заявила,она,с,вызовом.,-
1681,И,в,каких-то,из,них,Виктор,Кровиц,бы,погиб.,+
1682,И,в,никаких,из,них,Виктор,Кровиц,бы,погиб.,-
1683,Была,какая-то,буза,непонятная,пару,месяцев,"назад,",нава,искали.,+
1684,Была,никакая,буза,непонятная,пару,месяцев,"назад,",нава,искали.,-
1685,Мнемон,проворчал,что-то,себе,поднос,и,снова,повернулся,к,Радостине.,+
1686,Мнемон,проворчал,ничего,себе,поднос,и,снова,повернулся,к,Радостине.,-
1687,Тот,вечер,от,тебя,и,вправду,гребостным,"несло,",какой-то,гарью.,+
1688,Тот,вечер,от,тебя,и,вправду,гребостным,"несло,",никакой,гарью.,-
1689,Напротив,тоже,кто-то,материал,"завозит,","значит,",строиться,думает.,+
1690,Напротив,тоже,никто,материал,"завозит,","значит,",строиться,думает.,-
1691,И,непременно,обещали,очень,хороший,эффект,–,какой-то,уж,совершенно,невероятный.,+
1692,И,непременно,обещали,очень,хороший,эффект,–,никакой,уж,совершенно,невероятный.,-
1693,Было,ли,это,кодом,или,какой-то,Говачин,действительно,использовал,это,имя?,+
1694,Было,ли,это,кодом,или,никакой,Говачин,действительно,использовал,это,имя?,-
1695,"Диктор,",покрасневший,толстый,старый,"крешиец,",что-то,сказал.,+
1696,"Диктор,",покрасневший,толстый,старый,"крешиец,",ничего,сказал.,-
1697,Когда-то,на,подобных,аппаратах,летали,"гордые,",величественные,валкаалцы.,+
1698,Никогда,на,подобных,аппаратах,летали,"гордые,",величественные,валкаалцы.,-
1699,"Вероятно,",Хельтавар,с,Тришкой,тоже,где-то,здесь,околачиваются.,+
1700,"Вероятно,",Хельтавар,с,Тришкой,тоже,нигде,здесь,околачиваются.,-
1701,Результаты,ареста,были,плачевные:,кто-то,из,наших,попал,в,их,человека.,+
1702,Результаты,ареста,были,плачевные:,никто,из,наших,попал,в,их,человека.,-
1703,Магвер,помнил,присутствие,какого-то,"существа,",еле,уловимый,"запах,",который,тогда,почуял.,+
1704,Магвер,помнил,присутствие,никакого,"существа,",еле,уловимый,"запах,",который,тогда,почуял.,-
1705,Асольв,Непризнанный,и,правда,"предлагал,",чтобы,кто-нибудь,проводил,"их,",но,Торвард,отказался.,+
1706,Асольв,Непризнанный,и,правда,"предлагал,",чтобы,никто,проводил,"их,",но,Торвард,отказался.,-
1707,Из,дырки,в,панцире,Ломи,Пло,стала,вырываться,что-то,темное,и,густое.,+
1708,Из,дырки,в,панцире,Ломи,Пло,стала,вырываться,ничего,темное,и,густое.,-
1709,Он,уберется,из,Мунта,завтра,"же,",здесь,и,сны,какие-то,подлые.,+
1710,Он,уберется,из,Мунта,завтра,"же,",здесь,и,сны,никакие,подлые.,-
1711,Кто-то,на,фабрике,Малика,сказал,"им,",что,Кураши,попер,меня,с,работы.,+
1712,Никто,на,фабрике,Малика,сказал,"им,",что,Кураши,попер,меня,с,работы.,-
1713,Ла,Тор,опять,заговорил,что-то,"несвязное,",вспоминая,"прошлое,",и,Джонти,окончательно,смешалась.,+
1714,Ла,Тор,опять,заговорил,ничего,"несвязное,",вспоминая,"прошлое,",и,Джонти,окончательно,смешалась.,-
1715,Бородач,плохо,понял,"его,",но,кто-то,из,партизан,быстро,перевал,слова,Абатурова.,+
1716,Бородач,плохо,понял,"его,",но,никто,из,партизан,быстро,перевал,слова,Абатурова.,-
1717,В,этот,момент,Рис,почувствовал,чье-то,тепло,—,рядом,с,ним,молча,встала,Джаен.,+
1718,В,этот,момент,Рис,почувствовал,ничье,тепло,—,рядом,с,ним,молча,встала,Джаен.,-
1719,Но,ведь,приходил,настоящий,посыльный,в,какой-то,черной,форме...,расписаться,потребовал...,+
1720,Но,ведь,приходил,настоящий,посыльный,в,никакой,черной,форме...,расписаться,потребовал...,-
1721,Ночью,вчера,шел,Абу,этот,вроде,домой-то,"себе,",его,остановил,какой-то,парнишка.,+
1722,Ночью,вчера,шел,Абу,этот,вроде,домой-то,"себе,",его,остановил,никакой,парнишка.,-
1723,У,этой,молодой,особы?,–,спросил,он,Боба,–,Или,какая-нибудь,родня?,+
1724,У,этой,молодой,особы?,–,спросил,он,Боба,–,Или,никакая,родня?,-
1725,Просто,в,какой-то,момент,Сваргун,возьмет,в,сторону,–,и,свяжет,противника,боем.,+
1726,Просто,в,никакой,момент,Сваргун,возьмет,в,сторону,–,и,свяжет,противника,боем.,-
1727,Вита,вот,катается,на,"колесе,",и,тебе,тоже,полагается,какое-нибудь,развлечение.,+
1728,Вита,вот,катается,на,"колесе,",и,тебе,тоже,полагается,никакое,развлечение.,-
1729,Кто-то,из,вас,может,"подумать,",что,"предмет,",к,которому,меня,название,книги.,+
1730,Никто,из,вас,может,"подумать,",что,"предмет,",к,которому,меня,название,книги.,-
1731,И,учитель,Шайн,будет,вправе,сказать,что-то,малоприятное,в,адрес,учителя,Тенина.,+
1732,И,учитель,Шайн,будет,вправе,сказать,ничего,малоприятное,в,адрес,учителя,Тенина.,-
1733,Разве,смог,бы,обойтись,с,таинцами,хуже,какой-нибудь,кастильский,или,арагонский,бюрократ?,+
1734,Разве,смог,бы,обойтись,с,таинцами,хуже,никакой,кастильский,или,арагонский,бюрократ?,-
1735,Что-то,все-таки,"шло,",но,удивительно,не,даваясь,"глазу,",уныривая,за,повседневным.,+
1736,Ничто,все-таки,"шло,",но,удивительно,не,даваясь,"глазу,",уныривая,за,повседневным.,-
1737,"Может,",когда-нибудь,в,будущем,он,еще,встретится,с,олигархом,Эджен,Лерг,Тареоно.,+
1738,"Может,",никогда,в,будущем,он,еще,встретится,с,олигархом,Эджен,Лерг,Тареоно.,-
1739,Стоит,царевич,и,думает:,когда-то,наступит,нужное,"время,",а,теперь,голодать,пришлось!,+
1740,Стоит,царевич,и,думает:,никогда,наступит,нужное,"время,",а,теперь,голодать,пришлось!,-
1741,Сегодня,чего-то,замотался,с,этими,"отчетами,",да,еще,главный,нас,на,построение,погнал.,+
1742,Сегодня,ничто,замотался,с,этими,"отчетами,",да,еще,главный,нас,на,построение,погнал.,-
1743,И,иногда,снова,переживал,ощущение,"того,",будто,кто-то,сверлит,взглядом,его,спину.,+
1744,И,иногда,снова,переживал,ощущение,"того,",будто,никто,сверлит,взглядом,его,спину.,-
1745,Где-то,позади,неистово,лаял,"Малец,",и,Лисил,"гадал,",что,же,предпримет,Магьер.,+
1746,Нигде,позади,неистово,лаял,"Малец,",и,Лисил,"гадал,",что,же,предпримет,Магьер.,-
1747,Он,когда-нибудь,сделал,хоть,"что-то,",на,чем,не,стяло,метки,Института?,+
1748,Он,никогда,сделал,хоть,"что-то,",на,чем,не,стяло,метки,Института?,-
1749,Он,думал,о,другом:,а,вдруг,в,каком-нибудь,эксперименте,Борцы,участвовала,Зарика?,+
1750,Он,думал,о,другом:,а,вдруг,в,никаком,эксперименте,Борцы,участвовала,Зарика?,-
1751,"Элка,",ну,"скажи,",я,"могила,",Бизя,скрывается,где-то,там?,+
1752,"Элка,",ну,"скажи,",я,"могила,",Бизя,скрывается,нигде,там?,-
1753,На,какое-то,время,Она,все,же,неожиданно,попалась,в,сети,его,любви.,+
1754,На,никакое,время,Она,все,же,неожиданно,попалась,в,сети,его,любви.,-
1755,А,люди,Гэса,будут,"следить,",не,появятся,ли,где-нибудь,снайперы,Зирпа.,+
1756,А,люди,Гэса,будут,"следить,",не,появятся,ли,нигде,снайперы,Зирпа.,-
1757,Происходил,ли,какое-то,раздвоение,личности,здесь,или,же,местные,персонажи,души,не,имею?,+
1758,Происходил,ли,никакое,раздвоение,личности,здесь,или,же,местные,персонажи,души,не,имею?,-
1759,Джейран,прокралась,с,эйвана,в,комнату,–,и,"поняла,",что,хозяйка,где-то,поблизости.,+
1760,Джейран,прокралась,с,эйвана,в,комнату,–,и,"поняла,",что,хозяйка,нигде,поблизости.,-
1761,Донданвиль,"больше,",чем,кто-либо,из,первых,клиентов,"Крока,",ценил,рекламу.,+
1762,Донданвиль,"больше,",чем,никто,из,первых,клиентов,"Крока,",ценил,рекламу.,-
1763,Тогда,заново,повторяли,"пунктирование,",и,организм,Павла,получал,возможность,какое-то,время,отдохнуть...,+
1764,Тогда,заново,повторяли,"пунктирование,",и,организм,Павла,получал,возможность,никакое,время,отдохнуть...,-
1765,Ведь,для,той,он,просто,умер,от,какой-нибудь,страшной,и,скоротечной,болезни.,+
1766,Ведь,для,той,он,просто,умер,от,никакой,страшной,и,скоротечной,болезни.,-
1767,Что-то,сказал,Егор,о,"посте,",что,на,фронте,не,"блюдут,",разве,Страстную.,+
1768,Ничто,сказал,Егор,о,"посте,",что,на,фронте,не,"блюдут,",разве,Страстную.,-
1769,Акентьев-старший,открыто,привечал,"этих,","последних,",что,когда-то,вызывало,у,сына,скрытое,раздражение.,+
1770,Акентьев-старший,открыто,привечал,"этих,","последних,",что,никогда,вызывало,у,сына,скрытое,раздражение.,-
1771,А,"ну,","сестра,",пригласите,там,каких-нибудь,"гостей,",—,охота,маленько,станцевать.,+
1772,А,"ну,","сестра,",пригласите,там,никаких,"гостей,",—,охота,маленько,станцевать.,-
1773,"Характер,","разговор,",иногда,"говорит,","знаешь,",какие,бывают:,ногти,"грязные,",либо,весь,какой-то,неопрятный.,+
1774,"Характер,","разговор,",иногда,"говорит,","знаешь,",какие,бывают:,ногти,"грязные,",либо,весь,никакой,неопрятный.,-
1775,И,еще,Фран,"решил,",что,неизвестно,почему,он,почти,о,каждом,из,этих,вот,мастеровых,может,сказать,что-то,определенное.,+
1776,И,еще,Фран,"решил,",что,неизвестно,почему,он,почти,о,каждом,из,этих,вот,мастеровых,может,сказать,ничего,определенное.,-
1777,Яо,ткнул,в,отверстие,посох,—,он,вошел,вглубь,на,несколько,чи,—,и,"почувствовал,",что,там,кто-то,есть.,+
1778,Яо,ткнул,в,отверстие,посох,—,он,вошел,вглубь,на,несколько,чи,—,и,"почувствовал,",что,там,никто,есть.,-
1779,Теперь,идите:,меня,домогается,какой-то,представитель,государевой,"службы,",а,таких,нельзя,заставлять,ждать.,+
1780,Теперь,идите:,меня,домогается,никакой,представитель,государевой,"службы,",а,таких,нельзя,заставлять,ждать.,-
1781,Но,очень,"похоже,",что,этих,троих:,"Одохара,",Овиду,и,Травстилу,–,связывает,еще,что-то.,+
1782,Но,очень,"похоже,",что,этих,троих:,"Одохара,",Овиду,и,Травстилу,–,связывает,еще,ничего.,-
1783,"Наверное,",и,кругг,Акон,послал,Килеане,какую-то,"мысль,",потому,что,"та,",уже,готовая,вновь,сцепиться,с,"драконом,",довольно,выразительно,посмотрела,на,нашего,амебообразного,приятеля.,+
1784,"Наверное,",и,кругг,Акон,послал,Килеане,никакую,"мысль,",потому,что,"та,",уже,готовая,вновь,сцепиться,с,"драконом,",довольно,выразительно,посмотрела,на,нашего,амебообразного,приятеля.,-
1785,Какой-то,человек,подошел,к,нему,в,"Пепелище,",дал,тирин,и,велел,передать,сообщение,лично,вам,в,руки.,+
1786,Никакой,человек,подошел,к,нему,в,"Пепелище,",дал,тирин,и,велел,передать,сообщение,лично,вам,в,руки.,-
1787,Какой-то,инстинкт,подсказал,"Марсьяку,",что,это,едет,именно,"тот,",кого,ждет,теперь,Флампен.,+
1788,Никакой,инстинкт,подсказал,"Марсьяку,",что,это,едет,именно,"тот,",кого,ждет,теперь,Флампен.,-
1789,Вот,теперь,живет,при,дворце,и,стала,вовсе,какой-то,"замкнутой,",и,еще,"реже,",еще,короче,встречи.,+
1790,Вот,теперь,живет,при,дворце,и,стала,вовсе,никакой,"замкнутой,",и,еще,"реже,",еще,короче,встречи.,-
1791,Тут,Лео,"сообщил,",что,"был,",в,самом,деле,был,у,Людвига,какой-то,пакет!,+
1792,Тут,Лео,"сообщил,",что,"был,",в,самом,деле,был,у,Людвига,никакой,пакет!,-
1793,Все,сильные,двуручники,были,наперечет,–,и,в,оноте,обязательно,найдется,хоть,пара-тройка,"человек,",которые,что-то,знали,о,кандидатах.,+
1794,Все,сильные,двуручники,были,наперечет,–,и,в,оноте,обязательно,найдется,хоть,пара-тройка,"человек,",которые,ничего,знали,о,кандидатах.,-
1795,Это,им,работы,на,несколько,"месяцев,",чтобы,добраться,до,этой,"комнаты,",—,только,на,этом,уровне,помещений,больше,двух,"тысяч,",и,даже,есть,один,стадион,где-то,глубоко,внутри,—,а,на,тепло,она,не,реагирует,—,больно,хорошо,все,законопачено,—,Сергей,проверял.,+
1796,Это,им,работы,на,несколько,"месяцев,",чтобы,добраться,до,этой,"комнаты,",—,только,на,этом,уровне,помещений,больше,двух,"тысяч,",и,даже,есть,один,стадион,нигде,глубоко,внутри,—,а,на,тепло,она,не,реагирует,—,больно,хорошо,все,законопачено,—,Сергей,проверял.,-
1797,Тут,отец,опять,учил,детей,в,семье,бежавших,из,Москвы,от,французов,Альферьевых,и,получал,уже,какую-то,плату,—,"вероятно,",очень,ничтожную.,+
1798,Тут,отец,опять,учил,детей,в,семье,бежавших,из,Москвы,от,французов,Альферьевых,и,получал,уже,никакую,плату,—,"вероятно,",очень,ничтожную.,-
1799,Кто-то,из,оборотней,–,"Груш,",Туш,или,"Душ,",–,точнее,не,могу,"разглядеть,",устремляется,к,Гоярыну,с,чихательным,мячом.,+
1800,Никто,из,оборотней,–,"Груш,",Туш,или,"Душ,",–,точнее,не,могу,"разглядеть,",устремляется,к,Гоярыну,с,чихательным,мячом.,-
1801,Он,ожидал,к,себе,"Щелгачева,",у,которого,были,какие-то,новости,из,Стремске,Карловцы,от,"людей,",близких,к,Врангелю.,+
1802,Он,ожидал,к,себе,"Щелгачева,",у,которого,были,никакие,новости,из,Стремске,Карловцы,от,"людей,",близких,к,Врангелю.,-
1803,Одна,из,девочек,"Нион,",машет,руками,и,радостно,что-то,орет,—,такой,гвалт,"вокруг,",что,слов,и,сиде,не,разобрать.,+
1804,Одна,из,девочек,"Нион,",машет,руками,и,радостно,ничего,орет,—,такой,гвалт,"вокруг,",что,слов,и,сиде,не,разобрать.,-
1805,Гордоксева,жестом,велела,дочери,следовать,за,"ней,",и,"девушка,",отдавая,"лук,",что-то,шепнула,"Стеме,",за,ухо,потянула,игриво.,+
1806,Гордоксева,жестом,велела,дочери,следовать,за,"ней,",и,"девушка,",отдавая,"лук,",ничего,шепнула,"Стеме,",за,ухо,потянула,игриво.,-
1807,С,первых,слов,проказилось,про,какие-то,волнения,внутри,народа,–,"батюшки,",что,"это,",где?,+
1808,С,первых,слов,проказилось,про,никакие,волнения,внутри,народа,–,"батюшки,",что,"это,",где?,-
1809,Никита,исчез,вместе,с,"Лави,",Николай,что-то,нежно,нашептывал,на,ухо,совершенно,счастливой,Равле.,+
1810,Никита,исчез,вместе,с,"Лави,",Николай,ничего,нежно,нашептывал,на,ухо,совершенно,счастливой,Равле.,-
1811,Где-то,на,исходе,февраля,на,самого,Прокопа-дорогорушителя,в,избу,Петры,Чикина,пришел,выборный,староста,Мартемьян,Петухин,и,велел,свезти,в,Мезень,"""беглого",матроза,Степку,"Рочева"".",+
1812,Нигде,на,исходе,февраля,на,самого,Прокопа-дорогорушителя,в,избу,Петры,Чикина,пришел,выборный,староста,Мартемьян,Петухин,и,велел,свезти,в,Мезень,"""беглого",матроза,Степку,"Рочева"".",-
1813,У,Троттигара,-,очень,серьезный,"отряд,",затем,есть,еще,где-то,в,Малых,Мирах,вполне,приличное,подразделение,Шинны.,+
1814,У,Троттигара,-,очень,серьезный,"отряд,",затем,есть,еще,нигде,в,Малых,Мирах,вполне,приличное,подразделение,Шинны.,-
1815,Ведь,мы,с,мальства,видели,–,уж,как,непонятлива,"была,",и,этого,чтоб,ловкости,или,"приятности,",нет,"ничего,",а,тоже,намедни,"сказывали,",что-то,такое,напечатывала.,+
1816,Ведь,мы,с,мальства,видели,–,уж,как,непонятлива,"была,",и,этого,чтоб,ловкости,или,"приятности,",нет,"ничего,",а,тоже,намедни,"сказывали,",ничего,такое,напечатывала.,-
1817,На,вопрос,Злата,из,Совета,"зачем,",я,"напомнила,",что,гостей,надо,где-то,"принимать,",раз,с,вековой,изоляцией,решили,покончить.,+
1818,На,вопрос,Злата,из,Совета,"зачем,",я,"напомнила,",что,гостей,надо,нигде,"принимать,",раз,с,вековой,изоляцией,решили,покончить.,-
1819,Только,что-то,"проворчала,",когда,Светорада,почти,приказала,ей,остаться,с,братом,и,еще,поговорить.,+
1820,Только,ничего,"проворчала,",когда,Светорада,почти,приказала,ей,остаться,с,братом,и,еще,поговорить.,-
1821,А,так,как,все,мы,были,с,"ранами,",то,тема,фишки,какой-то,даже,распалила,народ.,+
1822,А,так,как,все,мы,были,с,"ранами,",то,тема,фишки,никакой,даже,распалила,народ.,-
1823,"Действительно,",кампания,подобралась,что,надо:,мы,с,"Лолкой,",с,легких,"пеньюарах,",замотанный,в,"простыню,",хмурый,"Рон,",Стив,в,каких-то,семейных,парусах,и,"Арг,",в,одеяле.,+
1824,"Действительно,",кампания,подобралась,что,надо:,мы,с,"Лолкой,",с,легких,"пеньюарах,",замотанный,в,"простыню,",хмурый,"Рон,",Стив,в,никаких,семейных,парусах,и,"Арг,",в,одеяле.,-
1825,Что-то,атлетическое,зрелось,во,всей,его,фигуре,и,доблие,качества,его,получили,широкий,размер,качеств,льва.,+
1826,Ничто,атлетическое,зрелось,во,всей,его,фигуре,и,доблие,качества,его,получили,широкий,размер,качеств,льва.,-
1827,В,какой-то,момент,де,Гендт,и,Де,Марки,уехали,от,других,участников,"отрыва,",но,потом,начали,их,ждать.,+
1828,В,никакой,момент,де,Гендт,и,Де,Марки,уехали,от,других,участников,"отрыва,",но,потом,начали,их,ждать.,-
1829,Только,"Элиу,",Карлуш,и,их,братья,Грэйси,имели,когда-либо,10-ю,степень,—,красный,пояс.,+
1830,Только,"Элиу,",Карлуш,и,их,братья,Грэйси,имели,никогда,10-ю,степень,—,красный,пояс.,-
1831,И,"Гориан,",творящий,что-то,невыразимое.,+
1832,И,"Гориан,",творящий,ничего,невыразимое.,-
1833,Он,явно,чего-то,он,нас,хотел.,+
1834,Он,явно,ничто,он,нас,хотел.,-
1835,Децебал,еще,пытался,что-то,сделать.,+
1836,Децебал,еще,пытался,ничего,сделать.,-
1837,В,первом,были,какие-то,бумаги.,+
1838,В,первом,были,никакие,бумаги.,-
1839,Теперь,что-то,звякнуло,в,бэдруме.,+
1840,Теперь,ничего,звякнуло,в,бэдруме.,-
1841,Его,кто-то,вытатуировал,вокруг,моего,настоящего.,+
1842,Его,никто,вытатуировал,вокруг,моего,настоящего.,-
1843,Очень,хочу,какой-нибудь,роли,для,Кореневой.,+
1844,Очень,хочу,никакой,роли,для,Кореневой.,-
1845,Или,были,какие-то,еще,эмоции?,+
1846,Или,были,никакие,еще,эмоции?,-
1847,кто-нибудь,хочет,так,это,назвать.,+
1848,никто,хочет,так,это,назвать.,-
1849,Фрона,еще,что-то,говорила,ему.,+
1850,Фрона,еще,ничего,говорила,ему.,-
1851,Однако,улита,едет,—,когда-то,будет.,+
1852,Однако,улита,едет,—,никогда,будет.,-
1853,И,что-то,сделать,с,папкой.,+
1854,И,ничего,сделать,с,папкой.,-
1855,Вон,он,ей,снова,кричит,что-то!,+
1856,Вон,он,ей,снова,кричит,ничего!,-
1857,Селтонет,что-то,быстро-быстро,объясняет,по-татарски.,+
1858,Селтонет,ничего,быстро-быстро,объясняет,по-татарски.,-
1859,Понимал,ли,ее,когда-нибудь,Мирек?,+
1860,Понимал,ли,ее,никогда,Мирек?,-
1861,И,капитан,Гугль,что-то,понял.,+
1862,И,капитан,Гугль,ничего,понял.,-
1863,Разве,Мем,ей,когда-нибудь,лгал?..,+
1864,Разве,Мем,ей,никогда,лгал?..,-
1865,Нат,где-то,уже,слышал,такое.,+
1866,Нат,нигде,уже,слышал,такое.,-
1867,Кто-то,терся,о,под,мышку.,+
1868,Никто,терся,о,под,мышку.,-
1869,Кто-то,идет,сюда,от,дороги!,+
1870,Никто,идет,сюда,от,дороги!,-
1871,Когда-то,там,стоял,наготове,ивовый,прут.,+
1872,Никогда,там,стоял,наготове,ивовый,прут.,-
1873,Там,сейчас,черт,сидит,какой-то,непробиваемый.,+
1874,Там,сейчас,черт,сидит,никакой,непробиваемый.,-
1875,Однако,Гумерка,что-то,ему,шепнул.,+
1876,Однако,Гумерка,ничего,ему,шепнул.,-
1877,Просто,пыталась,кого-нибудь,тебе,найти.,+
1878,Просто,пыталась,никого,тебе,найти.,-
1879,Лэя,поняла,—,он,где-то,рядом.,+
1880,Лэя,поняла,—,он,нигде,рядом.,-
1881,Что-то,большое,беззаботно,продиралось,полосу.,+
1882,Ничто,большое,беззаботно,продиралось,полосу.,-
1883,Отец,Илерей,что-то,невнятно,промычал.,+
1884,Отец,Илерей,ничего,невнятно,промычал.,-
1885,Кто-то,другой,станет,номером,Шестнадцать.,+
1886,Никто,другой,станет,номером,Шестнадцать.,-
1887,Полковник,Дои,посмотрел,на,Теэрца,и,что-то,сказал.,+
1888,Полковник,Дои,посмотрел,на,Теэрца,и,ничего,сказал.,-
1889,И,этот,кто-то,"ждет,",как,и,кот.,+
1890,И,этот,никто,"ждет,",как,и,кот.,-
1891,"Скажем,",корыто,это,могут,где-нибудь,принять?,+
1892,"Скажем,",корыто,это,могут,нигде,принять?,-
1893,И,вряд,ли,когда-нибудь,соглашусь,посетить,Ресонгоэфру.,+
1894,И,вряд,ли,никогда,соглашусь,посетить,Ресонгоэфру.,-
1895,Жак,понял,–,что-то,вокруг,них,изменилось.,+
1896,Жак,понял,–,ничего,вокруг,них,изменилось.,-
1897,Мне,сейчас,что-то,делить,—,прямо,зарез.,+
